2024-04-12T21-39-18_FLAG_P_FID_1549_OID_89937g0_ctw-cf-1f-033-zone-c_1712932501_1712932758_1549.jpg,1
2024-04-12T18-07-06_FLAG_P_FID_746_OID_37293g0_ctw-cf-1f-020-diesel_1712919902_1712920026_746.jpg,1
2024-04-12T18-55-07_FLAG_P_FID_32_OID_59992g0_ctw-cf-1f-032-zone-d_1712922902_1712922907_32.jpg,2
2024-04-12T14-09-20_FLAG_P_FID_1538_OID_44757g0_ctw-cf-1f-037-empty_1712905502_1712905760_1538.jpg,2
2024-04-12T20-11-18_FLAG_P_FID_454_OID_43705g0_ctw-cf-1f-047_1712927400_1712927478_454.jpg,3
2024-04-12T15-21-47_FLAG_P_FID_648_OID_21490g0_ctw-cf-1f-015_1712910000_1712910107_648.jpg,3
2024-04-12T20-42-59_FLAG_P_FID_1079_OID_73661g0_ctw-cf-1f-030_1712929200_1712929379_1079.jpg,0
2024-04-12T17-41-45_FLAG_P_FID_619_OID_54066g0_ctw-cf-1f-049-zone-d_1712918401_1712918505_619.jpg,1
2024-04-12T20-39-22_FLAG_P_FID_1532_OID_45316g0_ctw-cf-1f-047_1712928900_1712929162_1532.jpg,3
2024-04-12T11-39-53_FLAG_P_FID_1759_OID_4521g0_ctw-cf-1f-015-zone-b_1712896501_1712896793_1759.jpg,1
2024-04-12T15-05-01_FLAG_P_FID_8_OID_50445g0_ctw-cf-1f-033-zone-d_1712909100_1712909101_8.jpg,1
2024-04-12T12-13-12_FLAG_P_FID_1151_OID_12428g0_ctw-cf-1f-018_1712898601_1712898792_1151.jpg,2
2024-04-12T16-32-28_FLAG_P_FID_840_OID_44688g0_ctw-cf-1f-049-zone-d_1712914202_1712914348_840.jpg,2
2024-04-12T19-09-05_FLAG_P_FID_1469_OID_44411g0_ctw-cf-1f-051_1712923501_1712923745_1469.jpg,delete
2024-04-12T20-35-49_FLAG_P_FID_301_OID_114955g0_ctw-cf-1f-018_1712928900_1712928949_301.jpg,delete
2024-04-12T17-37-42_FLAG_P_FID_978_OID_45343g0_ctw-cf-1f-020-zone-b_1712918100_1712918262_978.jpg,2
2024-04-12T21-15-53_FLAG_P_FID_306_OID_121416g0_ctw-cf-1f-037_1712931303_1712931353_306.jpg,delete
2024-04-12T18-36-58_FLAG_P_FID_710_OID_58118g0_ctw-cf-1f-032-zone-d_1712921700_1712921818_710.jpg,delete
2024-04-12T13-17-35_FLAG_P_FID_930_OID_11907g0_ctw-cf-1f-015-zone-b_1712902501_1712902655_930.jpg,1
2024-04-12T19-21-11_FLAG_P_FID_425_OID_63670g0_ctw-cf-1f-030_1712924401_1712924471_425.jpg,1
2024-04-12T14-38-23_FLAG_P_FID_1211_OID_27449g0_ctw-cf-1f-049-zone-d_1712907301_1712907503_1211.jpg,1
2024-04-12T19-00-41_FLAG_P_FID_242_OID_43749g0_ctw-cf-1f-051_1712923201_1712923241_242.jpg,3
2024-04-12T15-28-01_FLAG_P_FID_1088_OID_29246g0_ctw-cf-1f-020-zone-b_1712910300_1712910481_1088.jpg,3
2024-04-12T16-26-58_FLAG_P_FID_698_OID_68679g0_ctw-cf-1f-033-zone-d_1712913902_1712914018_698.jpg,2
2024-04-12T21-45-19_FLAG_P_FID_118_OID_49494g0_ctw-cf-1f-047_1712933100_1712933119_118.jpg,1
2024-04-12T15-37-13_FLAG_P_FID_802_OID_24202g0_ctw-cf-1f-015-zone-b_1712910900_1712911033_802.jpg,2
2024-04-12T19-43-42_FLAG_P_FID_1336_OID_56134g0_ctw-cf-1f-016_1712925600_1712925822_1336.jpg,delete
2024-04-12T19-45-57_FLAG_P_FID_347_OID_78739g0_ctw-cf-1f-033-zone-c_1712925900_1712925957_347.jpg,1
2024-04-12T14-32-36_FLAG_P_FID_937_OID_22876g0_ctw-cf-1f-020-zone-b_1712907001_1712907156_937.jpg,1
2024-04-12T11-57-25_FLAG_P_FID_881_OID_4427g0_ctw-cf-1f-051_1712897700_1712897845_881.jpg,1
2024-04-12T16-38-01_FLAG_P_FID_1090_OID_30106g0_ctw-cf-1f-015-zone-b_1712914500_1712914681_1090.jpg,1
2024-04-12T18-43-41_FLAG_P_FID_1321_OID_59003g0_ctw-cf-1f-030_1712922002_1712922221_1321.jpg,2
2024-04-12T21-43-10_FLAG_P_FID_1145_OID_90197g0_ctw-cf-1f-033-zone-c_1712932800_1712932990_1145.jpg,3
2024-04-12T18-50-00_FLAG_P_FID_0_OID_96823g0_ctw-cf-1f-018_1712922600_1712922600_0.jpg,1
2024-04-12T18-50-51_FLAG_P_FID_309_OID_96823g1_ctw-cf-1f-018_1712922600_1712922651_309.jpg,1
2024-04-12T13-41-10_FLAG_P_FID_424_OID_31346g0_ctw-cf-1f-033-zone-d_1712904000_1712904070_424.jpg,2
2024-04-12T18-33-18_FLAG_P_FID_1135_OID_61701g0_ctw-cf-1f-049-zone-d_1712921402_1712921598_1135.jpg,1
2024-04-12T15-29-27_FLAG_P_FID_1604_OID_23552g0_ctw-cf-1f-015-zone-b_1712910300_1712910567_1604.jpg,1
2024-04-12T13-41-09_FLAG_P_FID_411_OID_14192g0_ctw-cf-1f-015-zone-b_1712904001_1712904069_411.jpg,1
2024-04-12T20-36-21_FLAG_P_FID_488_OID_75977g0_ctw-cf-1f-049-zone-d_1712928900_1712928981_488.jpg,2
2024-04-12T18-21-05_FLAG_P_FID_388_OID_39425g0_ctw-cf-1f-015-zone-b_1712920801_1712920865_388.jpg,1
2024-04-12T14-09-42_FLAG_P_FID_1693_OID_20157g0_ctw-cf-1f-020-zone-b_1712905501_1712905782_1693.jpg,1
2024-04-12T19-11-14_FLAG_P_FID_443_OID_74433g0_ctw-cf-1f-021_1712923801_1712923874_443.jpg,1
2024-04-12T16-18-03_FLAG_P_FID_1099_OID_49664g0_ctw-cf-1f-033-zone-c_1712913301_1712913483_1099.jpg,2
2024-04-12T21-27-13_FLAG_P_FID_805_OID_53049g0_ctw-cf-1f-015-zone-b_1712931900_1712932033_805.jpg,2
2024-04-12T19-12-29_FLAG_P_FID_854_OID_38858g0_ctw-cf-1f-047_1712923802_1712923949_854.jpg,2
2024-04-12T17-01-48_FLAG_P_FID_647_OID_56735g0_ctw-cf-1f-033-zone-c_1712916001_1712916108_647.jpg,1
2024-04-12T19-54-28_FLAG_P_FID_1607_OID_45880g0_ctw-cf-1f-020-diesel_1712926201_1712926468_1607.jpg,2
2024-04-12T21-05-58_FLAG_P_FID_342_OID_120717g0_ctw-cf-1f-033-zone-d_1712930702_1712930758_342.jpg,1
2024-04-12T12-08-15_FLAG_P_FID_1168_OID_6225g0_ctw-cf-1f-015-zone-b_1712898301_1712898495_1168.jpg,2
2024-04-12T11-09-19_FLAG_P_FID_1550_OID_4550g0_ctw-cf-1f-033_1712894701_1712894959_1550.jpg,2
2024-04-12T18-56-52_FLAG_P_FID_667_OID_60179g0_ctw-cf-1f-032-zone-d_1712922902_1712923012_667.jpg,1
2024-04-12T13-11-33_FLAG_P_FID_557_OID_9909g0_ctw-cf-1f-051_1712902201_1712902293_557.jpg,2
2024-04-12T12-20-43_FLAG_P_FID_257_OID_4194g0_ctw-cf-1f-047_1712899201_1712899243_257.jpg,1
2024-04-12T19-33-43_FLAG_P_FID_1338_OID_46306g0_ctw-cf-1f-051_1712925001_1712925223_1338.jpg,0
2024-04-12T15-21-20_FLAG_P_FID_484_OID_31582g0_ctw-cf-2f-045_1712910000_1712910080_484.jpg,2
2024-04-12T17-02-25_FLAG_P_FID_860_OID_33851g0_ctw-cf-1f-051_1712916002_1712916145_860.jpg,2
2024-04-12T14-26-45_FLAG_P_FID_635_OID_40552g0_ctw-cf-1f-033-zone-d_1712906700_1712906805_635.jpg,2
2024-04-12T10-28-41_FLAG_P_FID_1305_OID_2007g0_ctw-cf-1f-033-zone-d_1712892301_1712892521_1305.jpg,1
2024-04-12T16-22-04_FLAG_P_FID_742_OID_40551g0_ctw-cf-1f-032-zone-d_1712913601_1712913724_742.jpg,1
2024-04-12T21-18-19_FLAG_P_FID_1161_OID_47740g0_ctw-cf-1f-047_1712931303_1712931499_1161.jpg,1
2024-04-12T12-53-47_FLAG_P_FID_1361_OID_8449g0_ctw-cf-1f-051_1712901001_1712901227_1361.jpg,1
2024-04-12T15-00-46_FLAG_P_FID_268_OID_46638g0_ctw-cf-1f-037_1712908800_1712908846_268.jpg,0
2024-04-12T17-27-44_FLAG_P_FID_990_OID_44343g0_ctw-cf-1f-020-zone-b_1712917500_1712917664_990.jpg,1
2024-04-12T14-54-04_FLAG_P_FID_1419_OID_29717g0_ctw-cf-1f-049-zone-d_1712908200_1712908444_1419.jpg,3
2024-04-12T16-01-45_FLAG_P_FID_633_OID_26522g0_ctw-cf-1f-015-zone-b_1712912400_1712912505_633.jpg,0
2024-04-12T18-50-11_FLAG_P_FID_70_OID_97163g0_ctw-cf-1f-018_1712922600_1712922611_70.jpg,1
2024-04-12T17-28-02_FLAG_P_FID_1089_OID_82049g0_ctw-cf-1f-033-zone-d_1712917501_1712917682_1089.jpg,1
2024-04-12T20-24-30_FLAG_P_FID_1578_OID_44499g0_ctw-cf-1f-047_1712928000_1712928270_1578.jpg,3
2024-04-12T15-05-23_FLAG_P_FID_144_OID_21444g0_ctw-cf-1f-015-zone-b_1712909100_1712909123_144.jpg,1
2024-04-12T21-05-59_FLAG_P_FID_344_OID_52500g0_ctw-cf-1f-051_1712930702_1712930759_344.jpg,2
2024-04-12T10-37-34_FLAG_P_FID_921_OID_781g0_ctw-cf-1f-051_1712892901_1712893054_921.jpg,2
2024-04-12T20-12-29_FLAG_P_FID_877_OID_73320g0_ctw-cf-1f-050_1712927400_1712927549_877.jpg,2
2024-04-12T18-55-22_FLAG_P_FID_133_OID_42301g0_ctw-cf-1f-015-zone-b_1712922901_1712922922_133.jpg,1
2024-04-12T20-05-31_FLAG_P_FID_178_OID_67047g0_ctw-cf-1f-032-zone-d_1712927102_1712927131_178.jpg,2
2024-04-12T21-09-43_FLAG_P_FID_1704_OID_82789g0_ctw-cf-1f-020_1712930700_1712930983_1704.jpg,2
2024-04-12T13-17-48_FLAG_P_FID_1009_OID_20025g0_ctw-cf-1f-021_1712902501_1712902668_1009.jpg,1
2024-04-12T21-13-02_FLAG_P_FID_1079_OID_87561g0_ctw-cf-1f-033-zone-c_1712931003_1712931182_1079.jpg,1
2024-04-12T18-10-42_FLAG_P_FID_246_OID_54397g0_ctw-cf-1f-030_1712920202_1712920242_246.jpg,2
2024-04-12T14-51-31_FLAG_P_FID_548_OID_24849g0_ctw-cf-1f-020-zone-b_1712908200_1712908291_548.jpg,1
2024-04-12T15-17-39_FLAG_P_FID_958_OID_22699g0_ctw-cf-1f-019-fred_1712909700_1712909859_958.jpg,2
2024-04-12T17-40-51_FLAG_P_FID_294_OID_54736g0_ctw-cf-1f-050_1712918400_1712918451_294.jpg,3
2024-04-12T16-52-09_FLAG_P_FID_780_OID_32780g0_ctw-cf-1f-051_1712915400_1712915529_780.jpg,3
2024-04-12T20-25-35_FLAG_P_FID_207_OID_84329g0_ctw-cf-1f-021_1712928301_1712928335_207.jpg,1
2024-04-12T13-00-41_FLAG_P_FID_247_OID_13223g0_ctw-cf-1f-020-zone-b_1712901601_1712901641_247.jpg,1
2024-04-12T14-14-56_FLAG_P_FID_1707_OID_10562g0_ctw-cf-1f-047_1712905800_1712906096_1707.jpg,1
2024-04-12T18-39-36_FLAG_P_FID_1654_OID_71293g0_ctw-cf-1f-033-zone-c_1712921701_1712921976_1654.jpg,1
2024-04-12T20-33-33_FLAG_P_FID_1276_OID_49458g0_ctw-cf-1f-015-zone-b_1712928601_1712928813_1276.jpg,1
2024-04-12T17-20-36_FLAG_P_FID_191_OID_30093g0_ctw-cf-1f-047_1712917201_1712917236_191.jpg,2
2024-04-12T21-07-34_FLAG_P_FID_894_OID_79105g0_ctw-cf-1f-049-zone-d_1712930702_1712930854_894.jpg,1
2024-04-12T19-14-24_FLAG_P_FID_1583_OID_96277g0_ctw-cf-1f-033_1712923801_1712924064_1583.jpg,1
2024-04-12T15-22-59_FLAG_P_FID_1080_OID_50954g0_ctw-cf-1f-033_1712910000_1712910179_1080.jpg,1
2024-04-12T18-25-59_FLAG_P_FID_355_OID_92569g0_ctw-cf-1f-018_1712921101_1712921159_355.jpg,2
2024-04-12T19-03-03_FLAG_P_FID_1096_OID_42903g0_ctw-cf-1f-015-zone-b_1712923201_1712923383_1096.jpg,2
2024-04-12T21-43-59_FLAG_P_FID_1387_OID_82504g0_ctw-cf-1f-049-zone-d_1712932800_1712933039_1387.jpg,1
2024-04-12T20-27-20_FLAG_P_FID_841_OID_50061g0_ctw-cf-1f-051_1712928301_1712928440_841.jpg,3
2024-04-12T15-20-30_FLAG_P_FID_186_OID_22854g0_ctw-cf-1f-015-zone-b_1712910000_1712910030_186.jpg,2
2024-04-12T18-26-23_FLAG_P_FID_474_OID_61139g0_ctw-cf-1f-050_1712921100_1712921183_474.jpg,1
2024-04-12T12-20-07_FLAG_P_FID_41_OID_9800g0_ctw-cf-1f-049-zone-d_1712899201_1712899207_41.jpg,3
2024-04-12T18-31-16_FLAG_P_FID_410_OID_61475g0_ctw-cf-1f-049-zone-d_1712921402_1712921476_410.jpg,2
2024-04-12T12-02-28_FLAG_P_FID_889_OID_4722g0_ctw-cf-1f-051_1712898001_1712898148_889.jpg,delete
2024-04-12T19-34-08_FLAG_P_FID_1470_OID_66791g0_ctw-cf-1f-049_1712925001_1712925248_1470.jpg,2
2024-04-12T12-46-50_FLAG_P_FID_661_OID_9036g0_ctw-cf-1f-015-zone-b_1712900701_1712900810_661.jpg,1
2024-04-12T18-48-40_FLAG_P_FID_1310_OID_63723g0_ctw-cf-1f-049-zone-d_1712922301_1712922520_1310.jpg,delete
2024-04-12T18-37-51_FLAG_P_FID_1024_OID_40943g0_ctw-cf-1f-015-zone-b_1712921701_1712921871_1024.jpg,2
2024-04-12T17-45-02_FLAG_P_FID_5_OID_54479g0_ctw-cf-1f-049-zone-d_1712918702_1712918702_5.jpg,1
2024-04-12T10-59-43_FLAG_P_FID_1696_OID_2262g0_ctw-cf-1f-015-zone-b_1712894101_1712894383_1696.jpg,1
2024-04-12T21-52-44_FLAG_P_FID_987_OID_54986g0_ctw-cf-1f-015-zone-b_1712933400_1712933564_987.jpg,1
2024-04-12T15-59-02_FLAG_P_FID_1454_OID_32061g0_ctw-cf-1f-016_1712912100_1712912342_1454.jpg,1
2024-04-12T10-41-02_FLAG_P_FID_366_OID_898g0_ctw-cf-1f-051_1712893202_1712893262_366.jpg,1
2024-04-12T21-08-29_FLAG_P_FID_1247_OID_52681g0_ctw-cf-1f-051_1712930702_1712930909_1247.jpg,1
2024-04-12T19-17-28_FLAG_P_FID_888_OID_45087g0_ctw-cf-1f-051_1712924101_1712924248_888.jpg,3
2024-04-12T12-29-04_FLAG_P_FID_1460_OID_12334g0_ctw-cf-1f-016-cath_1712899501_1712899744_1460.jpg,2
2024-04-12T17-58-00_FLAG_P_FID_1033_OID_58793g0_ctw-cf-1f-031_1712919301_1712919480_1033.jpg,3
2024-04-12T13-01-49_FLAG_P_FID_650_OID_13324g0_ctw-cf-1f-020-zone-b_1712901601_1712901709_650.jpg,2
2024-04-12T13-22-30_FLAG_P_FID_901_OID_16638g0_ctw-cf-1f-032-zone-d_1712902801_1712902950_901.jpg,0
2024-04-12T14-47-59_FLAG_P_FID_1035_OID_28068g0_ctw-cf-1f-049_1712907900_1712908079_1035.jpg,1
2024-04-12T11-40-46_FLAG_P_FID_250_OID_8065g1_ctw-cf-1f-033_1712896804_1712896846_250.jpg,1
2024-04-12T19-26-30_FLAG_P_FID_542_OID_55069g0_ctw-cf-1f-016_1712924700_1712924790_542.jpg,1
2024-04-12T15-10-45_FLAG_P_FID_265_OID_30507g0_ctw-cf-1f-032-zone-d_1712909401_1712909445_265.jpg,2
2024-04-12T15-43-13_FLAG_P_FID_1125_OID_35826g0_ctw-cf-1f-031_1712911200_1712911393_1125.jpg,2
2024-04-12T16-30-16_FLAG_P_FID_99_OID_29344g0_ctw-cf-1f-015-zone-b_1712914200_1712914216_99.jpg,1
2024-04-12T18-45-20_FLAG_P_FID_124_OID_59014g0_ctw-cf-1f-032-zone-d_1712922300_1712922320_124.jpg,1
2024-04-12T18-15-57_FLAG_P_FID_333_OID_55569g0_ctw-cf-1f-032-zone-d_1712920500_1712920557_333.jpg,2
2024-04-12T16-37-54_FLAG_P_FID_1041_OID_42641g0_ctw-cf-2f-045_1712914501_1712914674_1041.jpg,1
2024-04-12T14-53-37_FLAG_P_FID_1254_OID_27879g0_ctw-cf-1f-032-zone-d_1712908201_1712908417_1254.jpg,1
2024-04-12T21-26-25_FLAG_P_FID_512_OID_52973g0_ctw-cf-1f-015-zone-b_1712931900_1712931985_512.jpg,delete
2024-04-12T19-18-43_FLAG_P_FID_1278_OID_39504g0_ctw-cf-1f-047_1712924101_1712924323_1278.jpg,1
2024-04-12T18-37-28_FLAG_P_FID_888_OID_40913g0_ctw-cf-1f-015-zone-b_1712921701_1712921848_888.jpg,1
2024-04-12T12-02-31_FLAG_P_FID_908_OID_6586g0_ctw-cf-2f-045_1712898000_1712898151_908.jpg,1
2024-04-12T17-38-51_FLAG_P_FID_1389_OID_45553g0_ctw-cf-1f-020-zone-b_1712918100_1712918331_1389.jpg,3
2024-04-12T12-20-40_FLAG_P_FID_236_OID_6936g0_ctw-cf-1f-015-zone-b_1712899201_1712899240_236.jpg,1
2024-04-12T19-32-38_FLAG_P_FID_952_OID_64032g1_ctw-cf-1f-032-zone-d_1712925000_1712925158_952.jpg,3
2024-04-12T16-07-03_FLAG_P_FID_739_OID_61170g0_ctw-cf-1f-018_1712912701_1712912823_739.jpg,1
2024-04-12T19-22-22_FLAG_P_FID_849_OID_45481g0_ctw-cf-1f-051_1712924401_1712924542_849.jpg,1
2024-04-12T16-00-34_FLAG_P_FID_202_OID_22037g0_ctw-cf-1f-046_1712912400_1712912434_202.jpg,1
2024-04-12T14-15-19_FLAG_P_FID_112_OID_20800g0_ctw-cf-1f-020-zone-b_1712906101_1712906119_112.jpg,1
2024-04-12T21-29-24_FLAG_P_FID_1583_OID_88050g0_ctw-cf-1f-019_1712931901_1712932164_1583.jpg,2
2024-04-12T18-47-23_FLAG_P_FID_840_OID_37267g0_ctw-cf-1f-047_1712922301_1712922443_840.jpg,1
2024-04-12T18-02-06_FLAG_P_FID_756_OID_38994g0_ctw-cf-1f-051_1712919601_1712919726_756.jpg,1
2024-04-12T14-44-18_FLAG_P_FID_1507_OID_13280g0_ctw-cf-1f-047_1712907600_1712907858_1507.jpg,1
2024-04-12T14-41-49_FLAG_P_FID_657_OID_43053g0_ctw-cf-1f-033-preset3_1712907600_1712907709_657.jpg,3
2024-04-12T20-15-15_FLAG_P_FID_89_OID_48318g0_ctw-cf-1f-015-zone-b_1712927701_1712927715_89.jpg,2
2024-04-12T17-23-02_FLAG_P_FID_1097_OID_34177g0_ctw-cf-1f-015-zone-b_1712917200_1712917382_1097.jpg,1
2024-04-12T21-11-53_FLAG_P_FID_656_OID_135431g0_ctw-cf-1f-035_1712931003_1712931113_656.jpg,1
2024-04-12T11-56-21_FLAG_P_FID_499_OID_9873g0_ctw-cf-1f-033_1712897700_1712897781_499.jpg,1
2024-04-12T21-16-45_FLAG_P_FID_634_OID_120944g0_ctw-cf-1f-018_1712931300_1712931405_634.jpg,1
2024-04-12T17-31-03_FLAG_P_FID_367_OID_48352g0_ctw-cf-1f-030_1712917801_1712917863_367.jpg,1
2024-04-12T18-48-29_FLAG_P_FID_1249_OID_63699g0_ctw-cf-1f-049-zone-d_1712922301_1712922509_1249.jpg,1
2024-04-12T17-05-57_FLAG_P_FID_339_OID_72329g0_ctw-cf-1f-033_1712916301_1712916357_339.jpg,2
2024-04-12T14-50-52_FLAG_P_FID_316_OID_34888g0_ctw-cf-1f-033-zone-c_1712908200_1712908252_316.jpg,2
2024-04-12T17-38-25_FLAG_P_FID_1225_OID_37024g0_ctw-cf-1f-051_1712918102_1712918305_1225.jpg,2
2024-04-12T15-49-29_FLAG_P_FID_1594_OID_35796g0_ctw-cf-1f-032-zone-d_1712911501_1712911769_1594.jpg,1
2024-04-12T17-24-26_FLAG_P_FID_1602_OID_44045g0_ctw-cf-1f-020-zone-b_1712917200_1712917466_1602.jpg,1
2024-04-12T21-01-49_FLAG_P_FID_649_OID_46915g0_ctw-cf-1f-047_1712930400_1712930509_649.jpg,1
2024-04-12T21-14-46_FLAG_P_FID_1693_OID_73326g0_ctw-cf-1f-032-zone-d_1712931003_1712931286_1693.jpg,1
2024-04-12T17-24-03_FLAG_P_FID_1458_OID_75802g0_ctw-cf-1f-033_1712917201_1712917443_1458.jpg,delete
2024-04-12T18-44-53_FLAG_P_FID_1753_OID_63264g0_ctw-cf-1f-049-zone-d_1712922002_1712922293_1753.jpg,2
2024-04-12T17-17-31_FLAG_P_FID_885_OID_29675g0_ctw-cf-1f-047_1712916901_1712917051_885.jpg,2
2024-04-12T14-16-05_FLAG_P_FID_390_OID_20880g0_ctw-cf-1f-020-zone-b_1712906101_1712906165_390.jpg,1
2024-04-12T17-12-11_FLAG_P_FID_782_OID_47204g0_ctw-cf-1f-032-zone-d_1712916600_1712916731_782.jpg,1
2024-04-12T12-55-17_FLAG_P_FID_102_OID_10032g0_ctw-cf-1f-015-zone-b_1712901301_1712901317_102.jpg,2
2024-04-12T16-16-43_FLAG_P_FID_625_OID_29203g0_ctw-cf-1f-051_1712913300_1712913403_625.jpg,1
2024-04-12T18-06-36_FLAG_P_FID_568_OID_34402g0_ctw-cf-1f-046_1712919900_1712919996_568.jpg,1
2024-04-12T21-05-54_FLAG_P_FID_315_OID_74435g0_ctw-cf-2f-045_1712930702_1712930754_315.jpg,3
2024-04-12T13-30-34_FLAG_P_FID_205_OID_13121g0_ctw-cf-1f-015-zone-b_1712903401_1712903434_205.jpg,1
2024-04-12T16-29-07_FLAG_P_FID_1487_OID_36928g0_ctw-cf-1f-020-zone-b_1712913900_1712914147_1487.jpg,2
2024-04-12T16-21-36_FLAG_P_FID_578_OID_43294g0_ctw-cf-1f-049-zone-d_1712913600_1712913696_578.jpg,3
2024-04-12T18-12-14_FLAG_P_FID_804_OID_37119g0_ctw-cf-1f-015_1712920201_1712920334_804.jpg,1
2024-04-12T13-59-46_FLAG_P_FID_1715_OID_19214g0_ctw-cf-1f-020-zone-b_1712904901_1712905186_1715.jpg,3
2024-04-12T12-24-04_FLAG_P_FID_1464_OID_7166g0_ctw-cf-1f-015-zone-b_1712899201_1712899444_1464.jpg,1
2024-04-12T13-13-09_FLAG_P_FID_1134_OID_14310g0_ctw-cf-1f-020-zone-b_1712902201_1712902389_1134.jpg,1
2024-04-12T17-34-40_FLAG_P_FID_1684_OID_45012g0_ctw-cf-1f-020-zone-b_1712917800_1712918080_1684.jpg,2
2024-04-12T17-23-36_FLAG_P_FID_1258_OID_77599g0_ctw-cf-1f-037_1712917201_1712917416_1258.jpg,2
2024-04-12T20-13-06_FLAG_P_FID_1065_OID_75393g0_ctw-cf-1f-031_1712927400_1712927586_1065.jpg,1
2024-04-12T15-24-38_FLAG_P_FID_1575_OID_64575g0_ctw-cf-1f-035_1712910000_1712910278_1575.jpg,1
2024-04-12T15-07-48_FLAG_P_FID_967_OID_31500g0_ctw-cf-1f-050_1712909101_1712909268_967.jpg,2
2024-04-12T14-05-11_FLAG_P_FID_70_OID_16130g0_ctw-cf-1f-015-zone-b_1712905500_1712905511_70.jpg,3
2024-04-12T16-14-56_FLAG_P_FID_1697_OID_40843g0_ctw-cf-1f-049_1712913000_1712913296_1697.jpg,1
2024-04-12T16-21-47_FLAG_P_FID_645_OID_40210g0_ctw-cf-2f-045_1712913600_1712913707_645.jpg,delete
2024-04-12T21-17-35_FLAG_P_FID_932_OID_69177g0_ctw-cf-1f-020-zone-b_1712931300_1712931455_932.jpg,delete
2024-04-12T13-57-17_FLAG_P_FID_829_OID_34918g0_ctw-cf-1f-033-zone-d_1712904900_1712905037_829.jpg,0
2024-04-12T12-15-27_FLAG_P_FID_158_OID_7075g0_ctw-cf-1f-031-preset3_1712898901_1712898927_158.jpg,1
2024-04-12T18-00-38_FLAG_P_FID_224_OID_48168g0_ctw-cf-1f-020-zone-b_1712919601_1712919638_224.jpg,2
2024-04-12T13-01-29_FLAG_P_FID_534_OID_9053g0_ctw-cf-1f-051_1712901601_1712901689_534.jpg,2
2024-04-12T12-52-53_FLAG_P_FID_1041_OID_19158g0_ctw-cf-1f-018_1712901000_1712901173_1041.jpg,2
2024-04-12T19-05-23_FLAG_P_FID_134_OID_44150g0_ctw-cf-1f-051_1712923501_1712923523_134.jpg,2
2024-04-12T16-31-56_FLAG_P_FID_667_OID_25124g0_ctw-cf-1f-047_1712914202_1712914316_667.jpg,1
2024-04-12T19-56-25_FLAG_P_FID_502_OID_108241g0_ctw-cf-1f-037_1712926501_1712926585_502.jpg,2
2024-04-12T19-22-45_FLAG_P_FID_969_OID_68081g0_ctw-cf-1f-049-zone-d_1712924401_1712924565_969.jpg,2
2024-04-12T17-31-21_FLAG_P_FID_482_OID_36436g0_ctw-cf-1f-051_1712917801_1712917881_482.jpg,2
2024-04-12T13-41-43_FLAG_P_FID_617_OID_31124g0_ctw-cf-1f-037_1712904000_1712904103_617.jpg,2
2024-04-12T16-23-32_FLAG_P_FID_1192_OID_43244g0_ctw-cf-1f-050_1712913601_1712913812_1192.jpg,2
2024-04-12T13-24-48_FLAG_P_FID_1722_OID_15101g0_ctw-cf-2f-045_1712902801_1712903088_1722.jpg,2
2024-04-12T19-17-39_FLAG_P_FID_883_OID_116903g0_ctw-cf-1f-035_1712924102_1712924259_883.jpg,1
2024-04-12T21-00-32_FLAG_P_FID_195_OID_118532g0_ctw-cf-1f-018_1712930400_1712930432_195.jpg,3
2024-04-12T20-07-06_FLAG_P_FID_759_OID_112300g0_ctw-cf-1f-033-zone-d_1712927100_1712927226_759.jpg,3
2024-04-12T16-13-21_FLAG_P_FID_1125_OID_23426g0_ctw-cf-1f-046_1712913000_1712913201_1125.jpg,3
2024-04-12T17-35-35_FLAG_P_FID_203_OID_61687g0_ctw-cf-1f-033-zone-c_1712918102_1712918135_203.jpg,1
2024-04-12T21-06-06_FLAG_P_FID_391_OID_52504g0_ctw-cf-1f-051_1712930702_1712930766_391.jpg,2
2024-04-12T15-00-26_FLAG_P_FID_159_OID_20208g0_ctw-cf-1f-051_1712908800_1712908826_159.jpg,1
2024-04-12T13-09-41_FLAG_P_FID_1684_OID_14018g0_ctw-cf-1f-020-zone-b_1712901901_1712902181_1684.jpg,2
2024-04-12T18-51-15_FLAG_P_FID_457_OID_97344g0_ctw-cf-1f-018_1712922600_1712922675_457.jpg,1
2024-04-12T14-54-04_FLAG_P_FID_1420_OID_28888g0_ctw-cf-1f-049_1712908200_1712908444_1420.jpg,3
2024-04-12T18-02-28_FLAG_P_FID_889_OID_65942g0_ctw-cf-1f-033-zone-c_1712919601_1712919748_889.jpg,2
2024-04-12T16-42-26_FLAG_P_FID_881_OID_38499g0_ctw-cf-1f-020-zone-b_1712914800_1712914946_881.jpg,2
2024-04-12T17-23-36_FLAG_P_FID_1256_OID_53514g0_ctw-cf-1f-037-preset3_1712917201_1712917416_1256.jpg,2
2024-04-12T19-05-28_FLAG_P_FID_174_OID_99976g0_ctw-cf-1f-018_1712923500_1712923528_174.jpg,2
2024-04-12T17-36-29_FLAG_P_FID_529_OID_51538g0_ctw-cf-1f-049_1712918102_1712918189_529.jpg,2
2024-04-12T21-21-12_FLAG_P_FID_432_OID_73865g0_ctw-cf-1f-032-zone-d_1712931601_1712931672_432.jpg,1
2024-04-12T14-25-25_FLAG_P_FID_156_OID_17777g0_ctw-cf-1f-015-zone-b_1712906700_1712906725_156.jpg,1
