2024-04-12T20-32-15_FLAG_P_FID_794_OID_72804g0_ctw-cf-1f-049_1712928600_1712928735_794.jpg,0
2024-04-12T12-10-47_FLAG_P_FID_273_OID_8333g0_ctw-cf-1f-019_1712898602_1712898647_273.jpg,0
2024-04-12T17-04-55_FLAG_P_FID_1767_OID_57272g0_ctw-cf-1f-033-zone-c_1712916001_1712916295_1767.jpg,0
2024-04-12T18-43-41_FLAG_P_FID_1318_OID_59985g0_ctw-cf-2f-045_1712922002_1712922221_1318.jpg,1
2024-04-12T12-46-38_FLAG_P_FID_572_OID_12776g0_ctw-cf-1f-049-zone-d_1712900702_1712900798_572.jpg,delete
2024-04-12T16-16-40_FLAG_P_FID_605_OID_42898g0_ctw-cf-1f-020_1712913300_1712913400_605.jpg,0
2024-04-12T14-10-36_FLAG_P_FID_197_OID_18503g0_ctw-cf-1f-031-preset3_1712905800_1712905836_197.jpg,delete
2024-04-12T20-30-03_FLAG_P_FID_17_OID_64629g0_ctw-cf-1f-020-zone-b_1712928601_1712928603_17.jpg,1
2024-04-12T13-00-18_FLAG_P_FID_115_OID_16817g0_ctw-cf-1f-033-zone-c_1712901600_1712901618_115.jpg,1
2024-04-12T21-59-15_FLAG_P_FID_1532_OID_55175g0_ctw-cf-1f-015-zone-b_1712933700_1712933955_1532.jpg,delete
2024-04-12T20-44-55_FLAG_P_FID_1772_OID_84855g0_ctw-cf-1f-033-zone-c_1712929200_1712929495_1772.jpg,1
2024-04-12T20-33-34_FLAG_P_FID_1287_OID_114618g0_ctw-cf-1f-037_1712928600_1712928814_1287.jpg,0
2024-04-12T17-36-34_FLAG_P_FID_557_OID_36839g0_ctw-cf-1f-051_1712918102_1712918194_557.jpg,delete
2024-04-12T17-57-57_FLAG_P_FID_1067_OID_52857g0_ctw-cf-1f-032-zone-d_1712919300_1712919477_1067.jpg,1
2024-04-12T18-35-26_FLAG_P_FID_162_OID_126716g0_ctw-cf-1f-039_1712921700_1712921726_162.jpg,delete
2024-04-12T20-49-29_FLAG_P_FID_1543_OID_132053g0_ctw-cf-1f-035_1712929502_1712929769_1543.jpg,0
2024-04-12T17-49-18_FLAG_P_FID_1546_OID_62424g0_ctw-cf-1f-021_1712918701_1712918958_1546.jpg,delete
2024-04-12T18-54-29_FLAG_P_FID_1619_OID_97904g0_ctw-cf-1f-018_1712922600_1712922869_1619.jpg,delete
2024-04-12T18-10-26_FLAG_P_FID_148_OID_39724g0_ctw-cf-1f-051_1712920202_1712920226_148.jpg,0
2024-04-12T11-47-03_FLAG_P_FID_739_OID_4934g0_ctw-cf-1f-015-zone-b_1712897101_1712897223_739.jpg,0
2024-04-12T12-06-21_FLAG_P_FID_480_OID_6907g0_ctw-cf-1f-030_1712898302_1712898381_480.jpg,0
2024-04-12T13-51-42_FLAG_P_FID_615_OID_25196g0_ctw-cf-1f-021_1712904600_1712904702_615.jpg,1
2024-04-12T20-35-36_FLAG_P_FID_218_OID_114922g0_ctw-cf-1f-037_1712928900_1712928936_218.jpg,0
2024-04-12T18-00-51_FLAG_P_FID_292_OID_52746g1_ctw-cf-1f-030_1712919601_1712919651_292.jpg,0
2024-04-12T16-17-48_FLAG_P_FID_1011_OID_86791g0_ctw-cf-1f-039_1712913300_1712913468_1011.jpg,delete
2024-04-12T18-59-13_FLAG_P_FID_1471_OID_65067g0_ctw-cf-1f-049-zone-d_1712922902_1712923153_1471.jpg,0
2024-04-12T21-46-25_FLAG_P_FID_515_OID_77187g0_ctw-cf-2f-045_1712933100_1712933185_515.jpg,0
2024-04-12T14-55-01_FLAG_P_FID_13_OID_14846g0_ctw-cf-1f-047_1712908500_1712908501_13.jpg,0
2024-04-12T18-03-15_FLAG_P_FID_1167_OID_66140g0_ctw-cf-1f-033-zone-c_1712919601_1712919795_1167.jpg,0
2024-04-12T18-23-30_FLAG_P_FID_1250_OID_122858g1_ctw-cf-1f-039_1712920802_1712921010_1250.jpg,delete
2024-04-12T17-28-22_FLAG_P_FID_1214_OID_44423g0_ctw-cf-1f-020-zone-b_1712917500_1712917702_1214.jpg,delete
2024-04-12T16-51-26_FLAG_P_FID_510_OID_70379g0_ctw-cf-1f-037_1712915400_1712915486_510.jpg,0
2024-04-12T12-57-00_FLAG_P_FID_720_OID_22825g0_ctw-cf-1f-037_1712901301_1712901420_720.jpg,0
2024-04-12T11-52-56_FLAG_P_FID_1053_OID_4113g0_ctw-cf-1f-051_1712897401_1712897576_1053.jpg,0
2024-04-12T16-53-52_FLAG_P_FID_1285_OID_47849g0_ctw-cf-1f-050_1712915402_1712915632_1285.jpg,0
2024-04-12T14-14-44_FLAG_P_FID_1591_OID_22840g0_ctw-cf-1f-050_1712905801_1712906084_1591.jpg,delete
2024-04-12T18-49-01_FLAG_P_FID_1445_OID_54142g0_ctw-cf-1f-020-zone-b_1712922301_1712922541_1445.jpg,1
2024-04-12T10-02-11_FLAG_P_FID_763_OID_78g0_ctw-cf-1f-049-zone-d_1712890805_1712890931_763.jpg,1
2024-04-12T13-16-08_FLAG_P_FID_361_OID_7305g0_ctw-cf-1f-047_1712902500_1712902568_361.jpg,0
2024-04-12T18-31-44_FLAG_P_FID_629_OID_58501g0_ctw-cf-2f-045_1712921400_1712921504_629.jpg,0
2024-04-12T12-51-39_FLAG_P_FID_597_OID_18982g0_ctw-cf-1f-018_1712901000_1712901099_597.jpg,0
2024-04-12T13-12-02_FLAG_P_FID_723_OID_29467g0_ctw-cf-1f-035_1712902201_1712902322_723.jpg,delete
2024-04-12T14-47-58_FLAG_P_FID_1067_OID_31135g0_ctw-cf-1f-019_1712907901_1712908078_1067.jpg,delete
2024-04-12T17-24-56_FLAG_P_FID_1787_OID_49405g0_ctw-cf-2f-045_1712917200_1712917496_1787.jpg,0
2024-04-12T12-33-11_FLAG_P_FID_1144_OID_15932g0_ctw-cf-1f-033-preset3_1712899801_1712899991_1144.jpg,1
2024-04-12T12-31-18_FLAG_P_FID_464_OID_7774g0_ctw-cf-1f-015-zone-b_1712899801_1712899878_464.jpg,0
2024-04-12T20-08-16_FLAG_P_FID_1183_OID_120413g0_ctw-cf-1f-033-empty_1712927100_1712927296_1183.jpg,0
2024-04-12T12-05-09_FLAG_P_FID_55_OID_6008g0_ctw-cf-1f-015-zone-b_1712898301_1712898309_55.jpg,0
2024-04-12T16-53-54_FLAG_P_FID_1358_OID_47367g1_ctw-cf-1f-031_1712915401_1712915634_1358.jpg,0
2024-04-12T15-24-12_FLAG_P_FID_1514_OID_52548g0_ctw-cf-1f-018_1712910000_1712910252_1514.jpg,delete
2024-04-12T16-36-05_FLAG_P_FID_384_OID_45434g0_ctw-cf-1f-049-zone-d_1712914500_1712914565_384.jpg,1
2024-04-12T19-28-43_FLAG_P_FID_1334_OID_45922g0_ctw-cf-1f-051_1712924701_1712924923_1334.jpg,0
2024-04-12T14-51-07_FLAG_P_FID_408_OID_20021g0_ctw-cf-1f-015-zone-b_1712908200_1712908267_408.jpg,2
2024-04-12T14-01-28_FLAG_P_FID_531_OID_22270g0_ctw-cf-1f-049-zone-d_1712905200_1712905288_531.jpg,0
2024-04-12T16-47-13_FLAG_P_FID_803_OID_52271g0_ctw-cf-1f-021_1712915100_1712915233_803.jpg,0
2024-04-12T18-01-00_FLAG_P_FID_361_OID_54415g0_ctw-cf-2f-045_1712919600_1712919660_361.jpg,1
2024-04-12T12-11-34_FLAG_P_FID_541_OID_3620g0_ctw-cf-1f-047_1712898601_1712898694_541.jpg,1
2024-04-12T17-49-55_FLAG_P_FID_1768_OID_36508g0_ctw-cf-1f-015-zone-b_1712918701_1712918995_1768.jpg,delete
2024-04-12T18-13-48_FLAG_P_FID_1347_OID_55230g0_ctw-cf-1f-032-zone-d_1712920200_1712920428_1347.jpg,1
2024-04-12T11-11-39_FLAG_P_FID_590_OID_3483g0_ctw-cf-1f-033-zone-c_1712895001_1712895099_590.jpg,0
2024-04-12T12-31-51_FLAG_P_FID_669_OID_22728g0_ctw-cf-1f-039_1712899800_1712899911_669.jpg,delete
2024-04-12T21-14-46_FLAG_P_FID_1702_OID_87753g0_ctw-cf-1f-033-zone-c_1712931003_1712931286_1702.jpg,0
2024-04-12T15-11-53_FLAG_P_FID_680_OID_22124g0_ctw-cf-1f-015-zone-b_1712909400_1712909513_680.jpg,delete
2024-04-12T21-20-42_FLAG_P_FID_246_OID_78656g0_ctw-cf-1f-031_1712931600_1712931642_246.jpg,1
2024-04-12T10-55-43_FLAG_P_FID_258_OID_2443g0_ctw-cf-1f-030_1712894101_1712894143_258.jpg,0
2024-04-12T13-21-46_FLAG_P_FID_638_OID_24548g0_ctw-cf-1f-033_1712902800_1712902906_638.jpg,0
2024-04-12T18-24-46_FLAG_P_FID_1708_OID_123644g0_ctw-cf-1f-039_1712920802_1712921086_1708.jpg,delete
2024-04-12T15-26-41_FLAG_P_FID_610_OID_41446g0_ctw-cf-1f-033-zone-c_1712910300_1712910401_610.jpg,0
2024-04-12T19-35-44_FLAG_P_FID_254_OID_69600g0_ctw-cf-1f-049-zone-d_1712925301_1712925344_254.jpg,0
2024-04-12T20-14-44_FLAG_P_FID_1709_OID_111806g0_ctw-cf-1f-018_1712927400_1712927684_1709.jpg,delete
2024-04-12T20-44-54_FLAG_P_FID_1739_OID_70680g0_ctw-cf-1f-032-zone-d_1712929201_1712929494_1739.jpg,1
2024-04-12T14-02-14_FLAG_P_FID_798_OID_22346g0_ctw-cf-1f-049-zone-d_1712905200_1712905334_798.jpg,0
2024-04-12T18-41-22_FLAG_P_FID_473_OID_36573g0_ctw-cf-1f-046_1712922001_1712922082_473.jpg,0
2024-04-12T18-30-57_FLAG_P_FID_346_OID_125390g0_ctw-cf-1f-039_1712921400_1712921457_346.jpg,delete
2024-04-12T17-59-01_FLAG_P_FID_1443_OID_87939g0_ctw-cf-1f-033_1712919301_1712919541_1443.jpg,0
2024-04-12T14-48-08_FLAG_P_FID_1134_OID_45105g0_ctw-cf-1f-037_1712907900_1712908088_1134.jpg,delete
2024-04-12T18-45-12_FLAG_P_FID_69_OID_63300g0_ctw-cf-1f-049-zone-d_1712922301_1712922312_69.jpg,1
2024-04-12T12-24-51_FLAG_P_FID_1741_OID_6143g0_ctw-cf-1f-051_1712899201_1712899491_1741.jpg,0
2024-04-12T19-49-03_FLAG_P_FID_1455_OID_67206g0_ctw-cf-1f-030_1712925901_1712926143_1455.jpg,1
2024-04-12T14-33-16_FLAG_P_FID_1178_OID_16994g0_ctw-cf-1f-015_1712907000_1712907196_1178.jpg,0
2024-04-12T14-38-08_FLAG_P_FID_1131_OID_23476g0_ctw-cf-1f-020-zone-b_1712907300_1712907488_1131.jpg,0
2024-04-12T12-30-52_FLAG_P_FID_308_OID_18560g0_ctw-cf-1f-033-empty_1712899801_1712899852_308.jpg,0
2024-04-12T14-45-20_FLAG_P_FID_112_OID_23466g0_ctw-cf-1f-031-preset3_1712907900_1712907920_112.jpg,0
2024-04-12T16-14-01_FLAG_P_FID_1453_OID_34829g0_ctw-cf-1f-020-zone-b_1712913000_1712913241_1453.jpg,delete
2024-04-12T19-33-01_FLAG_P_FID_1089_OID_104608g0_ctw-cf-1f-018_1712925000_1712925181_1089.jpg,delete
2024-04-12T21-46-59_FLAG_P_FID_716_OID_169519g0_ctw-cf-1f-039_1712933100_1712933219_716.jpg,0
2024-04-12T20-37-55_FLAG_P_FID_1055_OID_84202g0_ctw-cf-1f-033-zone-c_1712928900_1712929075_1055.jpg,0
2024-04-12T20-45-26_FLAG_P_FID_154_OID_116438g0_ctw-cf-1f-037_1712929501_1712929526_154.jpg,0
2024-04-12T19-05-24_FLAG_P_FID_142_OID_41493g0_ctw-cf-1f-015_1712923501_1712923524_142.jpg,delete
2024-04-12T13-26-41_FLAG_P_FID_602_OID_12705g0_ctw-cf-1f-015-zone-b_1712903101_1712903201_602.jpg,0
2024-04-12T12-24-09_FLAG_P_FID_1408_OID_7904g0_ctw-cf-1f-031-preset3_1712899201_1712899449_1408.jpg,0
2024-04-12T15-10-46_FLAG_P_FID_281_OID_22003g0_ctw-cf-1f-015-zone-b_1712909400_1712909446_281.jpg,1
2024-04-12T15-53-54_FLAG_P_FID_1383_OID_34581g0_ctw-cf-1f-030_1712911800_1712912034_1383.jpg,delete
2024-04-12T15-45-48_FLAG_P_FID_291_OID_76804g0_ctw-cf-1f-039_1712911500_1712911548_291.jpg,delete
2024-04-12T13-12-50_FLAG_P_FID_1014_OID_15557g0_ctw-cf-1f-032-zone-d_1712902202_1712902370_1014.jpg,1
2024-04-12T15-29-22_FLAG_P_FID_1579_OID_23541g0_ctw-cf-1f-015-zone-b_1712910300_1712910562_1579.jpg,0
2024-04-12T11-29-41_FLAG_P_FID_1687_OID_10694g0_ctw-cf-1f-039_1712895900_1712896181_1687.jpg,delete
2024-04-12T10-04-54_FLAG_P_FID_1736_OID_133g0_ctw-cf-2f-045_1712890805_1712891094_1736.jpg,0
2024-04-12T20-43-56_FLAG_P_FID_1402_OID_73886g0_ctw-cf-1f-049_1712929200_1712929436_1402.jpg,0
2024-04-12T20-49-32_FLAG_P_FID_1635_OID_50536g0_ctw-cf-1f-015-zone-b_1712929500_1712929772_1635.jpg,0
2024-04-12T15-43-22_FLAG_P_FID_1219_OID_24637g0_ctw-cf-1f-015-zone-b_1712911200_1712911402_1219.jpg,1
2024-04-12T14-07-13_FLAG_P_FID_790_OID_33755g0_ctw-cf-1f-033_1712905502_1712905633_790.jpg,0
2024-04-12T20-32-27_FLAG_P_FID_881_OID_154615g0_ctw-cf-1f-039_1712928601_1712928747_881.jpg,delete
2024-04-12T15-13-39_FLAG_P_FID_1319_OID_30584g0_ctw-cf-2f-045_1712909400_1712909619_1319.jpg,1
2024-04-12T16-29-23_FLAG_P_FID_1555_OID_44253g0_ctw-cf-1f-049-zone-d_1712913901_1712914163_1555.jpg,1
2024-04-12T21-51-28_FLAG_P_FID_534_OID_85923g0_ctw-cf-1f-031_1712933400_1712933488_534.jpg,0
2024-04-12T15-37-52_FLAG_P_FID_1036_OID_24234g0_ctw-cf-1f-015-zone-b_1712910900_1712911072_1036.jpg,0
2024-04-12T16-58-49_FLAG_P_FID_1383_OID_75776g0_ctw-cf-1f-033-zone-d_1712915701_1712915929_1383.jpg,0
2024-04-12T12-50-19_FLAG_P_FID_108_OID_5783g0_ctw-cf-1f-047_1712901001_1712901019_108.jpg,1
2024-04-12T21-50-52_FLAG_P_FID_312_OID_112280g0_ctw-cf-1f-036_1712933401_1712933452_312.jpg,delete
2024-04-12T16-21-51_FLAG_P_FID_671_OID_43320g0_ctw-cf-1f-049-zone-d_1712913600_1712913711_671.jpg,0
2024-04-12T19-47-33_FLAG_P_FID_924_OID_78940g0_ctw-cf-1f-033-zone-c_1712925900_1712926053_924.jpg,0
2024-04-12T17-20-29_FLAG_P_FID_170_OID_59500g0_ctw-cf-1f-033-zone-c_1712917201_1712917229_170.jpg,delete
2024-04-12T16-40-04_FLAG_P_FID_19_OID_53220g0_ctw-cf-1f-033-zone-c_1712914802_1712914804_19.jpg,0
2024-04-12T13-31-50_FLAG_P_FID_659_OID_13251g0_ctw-cf-1f-015-zone-b_1712903401_1712903510_659.jpg,0
2024-04-12T20-48-35_FLAG_P_FID_1296_OID_50496g0_ctw-cf-1f-015-zone-b_1712929500_1712929715_1296.jpg,1
2024-04-12T16-51-36_FLAG_P_FID_578_OID_39494g0_ctw-cf-1f-020-zone-b_1712915400_1712915496_578.jpg,0
2024-04-12T17-10-13_FLAG_P_FID_75_OID_47230g0_ctw-cf-2f-045_1712916601_1712916613_75.jpg,0
2024-04-12T19-16-49_FLAG_P_FID_654_OID_44036g0_ctw-cf-1f-015-zone-b_1712924101_1712924209_654.jpg,3
2024-04-12T16-55-21_FLAG_P_FID_127_OID_31433g0_ctw-cf-1f-015-zone-b_1712915700_1712915721_127.jpg,2
2024-04-12T19-11-56_FLAG_P_FID_697_OID_103239g0_ctw-cf-1f-033-zone-d_1712923801_1712923916_697.jpg,1
2024-04-12T12-00-58_FLAG_P_FID_344_OID_5762g0_ctw-cf-1f-015-zone-b_1712898001_1712898058_344.jpg,0
2024-04-12T12-18-56_FLAG_P_FID_1417_OID_5790g0_ctw-cf-1f-051_1712898901_1712899136_1417.jpg,0
2024-04-12T14-01-46_FLAG_P_FID_626_OID_14265g0_ctw-cf-1f-051_1712905201_1712905306_626.jpg,0
2024-04-12T14-45-58_FLAG_P_FID_350_OID_13501g0_ctw-cf-1f-047_1712907900_1712907958_350.jpg,delete
2024-04-12T20-38-10_FLAG_P_FID_1137_OID_156162g0_ctw-cf-1f-039_1712928901_1712929090_1137.jpg,delete
2024-04-12T15-07-02_FLAG_P_FID_737_OID_21612g0_ctw-cf-1f-015-zone-b_1712909100_1712909222_737.jpg,1
2024-04-12T17-44-18_FLAG_P_FID_1546_OID_111792g0_ctw-cf-1f-039_1712918401_1712918658_1546.jpg,delete
2024-04-12T20-19-43_FLAG_P_FID_1704_OID_112346g0_ctw-cf-1f-018_1712927700_1712927983_1704.jpg,delete
2024-04-12T17-12-07_FLAG_P_FID_760_OID_58187g0_ctw-cf-1f-033-zone-c_1712916601_1712916727_760.jpg,1
2024-04-12T19-14-23_FLAG_P_FID_1575_OID_56995g0_ctw-cf-1f-020-zone-b_1712923801_1712924063_1575.jpg,0
2024-04-12T20-44-07_FLAG_P_FID_1489_OID_61697g0_ctw-cf-1f-016_1712929200_1712929447_1489.jpg,0
2024-04-12T11-43-51_FLAG_P_FID_1364_OID_6165g0_ctw-cf-1f-049-zone-d_1712896804_1712897031_1364.jpg,0
2024-04-12T12-13-21_FLAG_P_FID_1203_OID_18566g0_ctw-cf-1f-039_1712898601_1712898801_1203.jpg,delete
2024-04-12T17-25-41_FLAG_P_FID_224_OID_50047g0_ctw-cf-1f-031-preset3_1712917501_1712917541_224.jpg,0
2024-04-12T13-38-04_FLAG_P_FID_1089_OID_30362g0_ctw-cf-1f-037_1712903701_1712903884_1089.jpg,0
2024-04-12T20-55-02_FLAG_P_FID_11_OID_73541g0_ctw-cf-2f-045_1712930101_1712930102_11.jpg,0
2024-04-12T20-19-57_FLAG_P_FID_1778_OID_49601g0_ctw-cf-1f-051_1712927701_1712927997_1778.jpg,0
2024-04-12T20-57-43_FLAG_P_FID_984_OID_118103g0_ctw-cf-1f-018_1712930100_1712930263_984.jpg,delete
2024-04-12T10-38-54_FLAG_P_FID_1403_OID_1543g0_ctw-cf-1f-033-zone-c_1712892901_1712893134_1403.jpg,0
2024-04-12T13-23-44_FLAG_P_FID_1340_OID_16766g0_ctw-cf-1f-032-zone-d_1712902801_1712903024_1340.jpg,0
2024-04-12T21-47-11_FLAG_P_FID_790_OID_80220g0_ctw-cf-1f-030_1712933100_1712933231_790.jpg,1
2024-04-12T15-49-54_FLAG_P_FID_1769_OID_56231g0_ctw-cf-1f-033_1712911500_1712911794_1769.jpg,delete
2024-04-12T18-47-27_FLAG_P_FID_880_OID_96549g0_ctw-cf-1f-018_1712922301_1712922447_880.jpg,0
2024-04-12T13-39-54_FLAG_P_FID_1751_OID_30985g0_ctw-cf-1f-033-zone-d_1712903700_1712903994_1751.jpg,delete
2024-04-12T17-32-39_FLAG_P_FID_917_OID_54278g0_ctw-cf-1f-031_1712917801_1712917959_917.jpg,0
2024-04-12T17-39-25_FLAG_P_FID_1589_OID_60815g0_ctw-cf-1f-021_1712918101_1712918365_1589.jpg,delete
2024-04-12T17-55-19_FLAG_P_FID_114_OID_85704g0_ctw-cf-1f-018_1712919301_1712919319_114.jpg,delete
2024-04-12T13-38-27_FLAG_P_FID_1237_OID_28056g0_ctw-cf-1f-033_1712903700_1712903907_1237.jpg,0
2024-04-12T20-06-14_FLAG_P_FID_445_OID_45907g0_ctw-cf-1f-015_1712927101_1712927174_445.jpg,delete
2024-04-12T20-22-18_FLAG_P_FID_827_OID_48686g0_ctw-cf-1f-015-zone-b_1712928001_1712928138_827.jpg,delete
2024-04-12T17-00-01_FLAG_P_FID_11_OID_45579g0_ctw-cf-1f-032-zone-d_1712916000_1712916001_11.jpg,1
2024-04-12T12-33-32_FLAG_P_FID_1272_OID_6761g0_ctw-cf-1f-051_1712899801_1712900012_1272.jpg,0
2024-04-12T15-20-12_FLAG_P_FID_76_OID_17312g0_ctw-cf-1f-047_1712910000_1712910012_76.jpg,delete
2024-04-12T20-38-01_FLAG_P_FID_1086_OID_49816g0_ctw-cf-1f-015-zone-b_1712928901_1712929081_1086.jpg,0
2024-04-12T15-00-30_FLAG_P_FID_186_OID_25902g0_ctw-cf-1f-020-zone-b_1712908800_1712908830_186.jpg,0
2024-04-12T19-47-51_FLAG_P_FID_1006_OID_70366g0_ctw-cf-1f-050_1712925900_1712926071_1006.jpg,delete
2024-04-12T20-27-47_FLAG_P_FID_1009_OID_83252g0_ctw-cf-1f-033-zone-c_1712928300_1712928467_1009.jpg,delete
2024-04-12T16-44-09_FLAG_P_FID_1500_OID_30627g0_ctw-cf-1f-015-zone-b_1712914800_1712915049_1500.jpg,1
2024-04-12T20-09-20_FLAG_P_FID_1561_OID_62426g0_ctw-cf-1f-020-zone-b_1712927101_1712927360_1561.jpg,1
2024-04-12T15-54-21_FLAG_P_FID_1545_OID_38813g0_ctw-cf-1f-049-zone-d_1712911800_1712912061_1545.jpg,0
2024-04-12T12-43-42_FLAG_P_FID_1333_OID_8729g0_ctw-cf-1f-015-zone-b_1712900401_1712900622_1333.jpg,1
2024-04-12T14-06-56_FLAG_P_FID_691_OID_46990g0_ctw-cf-1f-039_1712905501_1712905616_691.jpg,delete
2024-04-12T16-34-16_FLAG_P_FID_1440_OID_44881g1_ctw-cf-1f-049-zone-d_1712914202_1712914456_1440.jpg,0
2024-04-12T16-38-30_FLAG_P_FID_1208_OID_45929g0_ctw-cf-1f-031-empty_1712914501_1712914710_1208.jpg,1
2024-04-12T16-08-11_FLAG_P_FID_1141_OID_69478g0_ctw-cf-1f-033-empty_1712912701_1712912891_1141.jpg,delete
2024-04-12T20-53-21_FLAG_P_FID_1202_OID_117780g0_ctw-cf-1f-037_1712929801_1712930001_1202.jpg,0
2024-04-12T18-18-59_FLAG_P_FID_1433_OID_122097g0_ctw-cf-1f-039_1712920501_1712920739_1433.jpg,delete
2024-04-12T16-42-13_FLAG_P_FID_804_OID_28876g0_ctw-cf-1f-020-diesel_1712914800_1712914933_804.jpg,1
2024-04-12T21-36-07_FLAG_P_FID_379_OID_1236g0_ctw-cf-1f-050_1712932502_1712932567_379.jpg,delete
2024-04-12T18-24-22_FLAG_P_FID_1574_OID_56678g0_ctw-cf-1f-032-zone-d_1712920800_1712921062_1574.jpg,0
2024-04-12T20-01-34_FLAG_P_FID_557_OID_72396g0_ctw-cf-1f-049-zone-d_1712926801_1712926894_557.jpg,1
2024-04-12T16-22-07_FLAG_P_FID_738_OID_24188g0_ctw-cf-1f-047_1712913602_1712913727_738.jpg,0
2024-04-12T14-43-52_FLAG_P_FID_1395_OID_33418g0_ctw-cf-1f-021_1712907600_1712907832_1395.jpg,0
2024-04-12T19-36-14_FLAG_P_FID_445_OID_141900g0_ctw-cf-1f-039_1712925300_1712925374_445.jpg,delete
2024-04-12T18-22-29_FLAG_P_FID_884_OID_122974g0_ctw-cf-1f-039_1712920802_1712920949_884.jpg,delete
2024-04-12T19-45-13_FLAG_P_FID_75_OID_75169g0_ctw-cf-1f-019_1712925901_1712925913_75.jpg,0
2024-04-12T15-06-04_FLAG_P_FID_389_OID_36501g0_ctw-cf-1f-021_1712909100_1712909164_389.jpg,0
2024-04-12T20-17-00_FLAG_P_FID_706_OID_43057g0_ctw-cf-1f-046_1712927701_1712927820_706.jpg,delete
2024-04-12T12-25-13_FLAG_P_FID_77_OID_11597g0_ctw-cf-1f-033-zone-c_1712899501_1712899513_77.jpg,delete
2024-04-12T21-46-25_FLAG_P_FID_514_OID_54686g0_ctw-cf-1f-051_1712933100_1712933185_514.jpg,0
2024-04-12T13-49-20_FLAG_P_FID_1557_OID_17949g0_ctw-cf-2f-045_1712904301_1712904560_1557.jpg,0
2024-04-12T15-13-33_FLAG_P_FID_1282_OID_67460g0_ctw-cf-1f-039_1712909400_1712909613_1282.jpg,delete
2024-04-12T16-54-27_FLAG_P_FID_1538_OID_27068g0_ctw-cf-1f-047_1712915401_1712915667_1538.jpg,0
2024-04-12T16-43-05_FLAG_P_FID_1100_OID_43361g0_ctw-cf-1f-032-zone-d_1712914802_1712914985_1100.jpg,0
2024-04-12T14-52-56_FLAG_P_FID_1062_OID_43839g0_ctw-cf-1f-033_1712908200_1712908376_1062.jpg,2
2024-04-12T17-05-58_FLAG_P_FID_352_OID_32475g0_ctw-cf-1f-015-zone-b_1712916300_1712916358_352.jpg,0
2024-04-12T15-59-14_FLAG_P_FID_1524_OID_59916g0_ctw-cf-1f-018_1712912101_1712912354_1524.jpg,delete
2024-04-12T18-23-48_FLAG_P_FID_1364_OID_94480g0_ctw-cf-1f-033-zone-d_1712920801_1712921028_1364.jpg,1
2024-04-12T21-01-50_FLAG_P_FID_665_OID_88839g0_ctw-cf-1f-021_1712930400_1712930510_665.jpg,0
2024-04-12T16-27-37_FLAG_P_FID_938_OID_45125g0_ctw-cf-1f-037-preset3_1712913901_1712914057_938.jpg,0
2024-04-12T21-38-57_FLAG_P_FID_1423_OID_124700g0_ctw-cf-1f-037_1712932501_1712932737_1423.jpg,0
2024-04-12T15-53-03_FLAG_P_FID_1084_OID_20496g0_ctw-cf-1f-047_1712911800_1712911983_1084.jpg,delete
2024-04-12T18-06-16_FLAG_P_FID_458_OID_55175g0_ctw-cf-2f-045_1712919900_1712919976_458.jpg,0
2024-04-12T18-34-28_FLAG_P_FID_1615_OID_65595g0_ctw-cf-1f-019_1712921400_1712921668_1615.jpg,1
2024-04-12T12-58-38_FLAG_P_FID_1311_OID_12094g0_ctw-cf-2f-045_1712901300_1712901518_1311.jpg,1
2024-04-12T10-15-23_FLAG_P_FID_136_OID_228g0_ctw-cf-1f-047_1712891701_1712891723_136.jpg,1
2024-04-12T11-58-20_FLAG_P_FID_1200_OID_10506g0_ctw-cf-1f-018_1712897701_1712897900_1200.jpg,delete
2024-04-12T13-36-49_FLAG_P_FID_660_OID_27655g0_ctw-cf-1f-033_1712903700_1712903809_660.jpg,delete
2024-04-12T19-30-36_FLAG_P_FID_214_OID_65664g0_ctw-cf-2f-045_1712925001_1712925036_214.jpg,0
2024-04-12T20-37-30_FLAG_P_FID_895_OID_72122g0_ctw-cf-2f-045_1712928901_1712929050_895.jpg,0
2024-04-12T14-02-49_FLAG_P_FID_1014_OID_19565g0_ctw-cf-2f-045_1712905200_1712905369_1014.jpg,0
2024-04-12T17-28-43_FLAG_P_FID_1345_OID_44465g0_ctw-cf-1f-020-zone-b_1712917500_1712917723_1345.jpg,0
2024-04-12T17-43-22_FLAG_P_FID_1208_OID_37421g0_ctw-cf-1f-051_1712918401_1712918602_1208.jpg,0
2024-04-12T13-54-46_FLAG_P_FID_1654_OID_10820g0_ctw-cf-1f-046_1712904601_1712904886_1654.jpg,delete
2024-04-12T20-01-34_FLAG_P_FID_562_OID_68790g0_ctw-cf-2f-045_1712926801_1712926894_562.jpg,0
2024-04-12T20-38-55_FLAG_P_FID_1411_OID_82013g0_ctw-cf-1f-019_1712928901_1712929135_1411.jpg,delete
2024-04-12T14-10-35_FLAG_P_FID_216_OID_20545g0_ctw-cf-2f-045_1712905800_1712905835_216.jpg,delete
2024-04-12T20-02-39_FLAG_P_FID_953_OID_42090g0_ctw-cf-1f-046_1712926801_1712926959_953.jpg,delete
2024-04-12T17-58-08_FLAG_P_FID_1129_OID_54065g0_ctw-cf-2f-045_1712919300_1712919488_1129.jpg,1
2024-04-12T12-53-17_FLAG_P_FID_1155_OID_11150g0_ctw-cf-1f-031_1712901001_1712901197_1155.jpg,delete
